"GEOID","county_name","date","week","RED","NIR","BLUE","soy_area_m2","mean_EDVI","year","NDVI"
51025,"Brunswick","2021-02-05",5,0.0712230340240471,0.218207543969046,0.0371419085763622,60349196.4705882,0.273211743538025,2021,0.507840294429798
51103,"Lancaster","2021-02-05",5,0.0789860564416228,0.207540539511717,0.0441792522194694,26027290.5882353,0.24016225694916,2021,0.448665097361603
51159,"Richmond","2021-02-05",5,0.0859427162786858,0.199210903087337,0.0509672156182929,50444572.9411765,0.212113594799906,2021,0.397218127760322
51117,"Mecklenburg","2021-02-05",5,0.079178642481084,0.22484537838134,0.0420954138996233,87496796.4705882,0.264183956143826,2021,0.479129035551349
51081,"Greensville","2021-02-05",5,0.0705556036117753,0.209064659952997,0.0360526538921415,62249897.6470588,0.26193519115425,2021,0.495346991578588
51135,"Nottoway","2021-02-05",5,0.079877048993591,0.236065817394352,0.0412715611856599,17299051.7647059,0.277872471195342,2021,0.494357635563698
51147,"Prince Edward","2021-02-05",5,0.091548125,0.26567125,0.04666125,6050241.17647059,0.291332509441771,2021,0.487440315912316
51085,"Hanover","2021-02-05",5,0.0913865055032842,0.226094503195455,0.0490395371915498,74571656.4705882,0.239075187507806,2021,0.424302537793675
51145,"Powhatan","2021-02-05",5,0.0903725,0.24713625,0.04792625,17413535.2941176,0.269838010139883,2021,0.464473143288878
51101,"King William","2021-02-05",5,0.0875396288461247,0.22049840312846,0.0459760309282259,64402821.1764706,0.2395602914419,2021,0.431631034096806
51087,"Henrico","2021-02-05",5,0.0830346944131323,0.208846093948147,0.0457798753874877,20719581.1764706,0.232871981291269,2021,0.431036932034355
51127,"New Kent","2021-02-05",5,0.0817286865179132,0.2050708654934,0.0428188803425519,23565903.5294118,0.230315084023742,2021,0.430064057319802
51036,"Charles City","2021-02-05",5,0.0846145670766626,0.203451841993875,0.0443309308941065,30072607.0588235,0.221414661274345,2021,0.41253430172802
51183,"Sussex","2021-02-05",5,0.0748496735246495,0.212088611895274,0.0375364489524594,100904470.588235,0.256202344956121,2021,0.478287301988232
51041,"Chesterfield","2021-02-05",5,0.0726827958567817,0.197921267841122,0.0404826710708751,12247422.3529412,0.240752387771348,2021,0.462810758541135
51149,"Prince George","2021-02-05",5,0.0791822049416655,0.207660544689554,0.0406949857851683,51842915.2941176,0.23988769825414,2021,0.447905132387229
51033,"Caroline","2021-02-05",5,0.0967966345653305,0.258175681936491,0.0499020484122853,81375892.9411765,0.270863137734959,2021,0.454624318204635
51053,"Dinwiddie","2021-02-05",5,0.0697678689077845,0.212213690973679,0.0362866166892553,66370750.5882353,0.268249772044713,2021,0.505160061267035
51007,"Amelia","2021-02-05",5,0.0853793346629616,0.251115262370025,0.0439846855503765,45993808.2352941,0.285711430716925,2021,0.492536668250921
51550,"Chesapeake","2021-02-05",5,0.0798876128668171,0.191190572799097,0.0399959452595937,126931902.352941,0.21377623731758,2021,0.410593569743946
51700,"Newport News","2021-02-05",5,0.0471975,0.179885,0.0244825,722096.470588235,0.278444201375311,2021,0.584314070877324
51800,"Suffolk","2021-02-05",5,0.0678712755341889,0.204551872503837,0.0337483147435331,90231423.5294118,0.261869466458408,2021,0.501721670695068
51595,"Emporia","2021-02-05",5,0.070668268442623,0.196503975409836,0.0384522336065574,995901.176470588,0.243449128642021,2021,0.470990942594709
51620,"Franklin","2021-02-05",5,0.0710851126325088,0.201573219964664,0.0364260998233216,1179931.76470588,0.24989728897345,2021,0.47857736856676
51730,"Petersburg","2021-02-05",5,0.0674175481540931,0.187940469502408,0.0370104935794542,1427481.17647059,0.23850357919993,2021,0.471976256921128
51035,"Carroll","2021-02-19",7,0.07278625,0.25566125,0.03645875,379175.294117647,0.319095999036546,2021,0.556786092145624
51163,"Rockbridge","2021-02-19",7,0.118349166666667,0.246758888888889,0.049645,2555950.58823529,0.212513830282253,2021,0.351703338965862
51143,"Pittsylvania","2021-02-19",7,0.0739641666666667,0.221387083333333,0.0325675,40397611.7647059,0.271266143093609,2021,0.499144380349386
51019,"Bedford","2021-02-19",7,0.101565,0.23285,0.04239875,2279032.94117647,0.227024241776908,2021,0.392581074413528
51089,"Henry","2021-02-19",7,0.07746125,0.16683625,0.03783375,1262340,0.180824196293262,2021,0.365844922686479
51067,"Franklin","2021-02-19",7,0.0907351944444444,0.234635972222222,0.0410054166666667,24530675.2941176,0.252274648082565,2021,0.442266532870751
51023,"Botetourt","2021-02-19",7,0.118164,0.251462,0.05732575,4222849.41176471,0.219251400957843,2021,0.360629392953959
51015,"Augusta","2021-02-19",7,0.70259125,0.67751125,0.679725,24491117.6470588,-0.0213487209641589,2021,-0.0181725632697573
51095,"James City","2021-02-26",8,0.091505301672978,0.226207939439326,0.0542069256203018,12546448.2352941,0.238978286423678,2021,0.423975523634956
51073,"Gloucester","2021-02-26",8,0.0780464054298962,0.214368462117824,0.0464146875514863,31709410.5882353,0.252096261101297,2021,0.466193999748255
51093,"Isle of Wight","2021-02-26",8,0.08465423898156,0.227750379114412,0.0485313777972747,90152311.7647059,0.256017231363292,2021,0.45804745462787
51199,"York","2021-02-26",8,0.0748673529411765,0.205358088235294,0.0473722058823529,3496757.64705882,0.24650509353156,2021,0.46566341280891
51115,"Mathews","2021-02-26",8,0.0675279706224289,0.193009922196387,0.0425903671078519,9664556.47058824,0.245836189876654,2021,0.481626492854232
51181,"Surry","2021-02-26",8,0.086726515987964,0.232813036919715,0.0489095425928638,70774118.8235294,0.258432920106239,2021,0.457178210341798
51097,"King and Queen","2021-02-26",8,0.0879611586877235,0.240957931110796,0.0495787491590241,65198025.8823529,0.26677045484799,2021,0.465150175737113
51119,"Middlesex","2021-02-26",8,0.0844297138640259,0.231858758807846,0.0495269209039548,24614121.1764706,0.262144874126774,2021,0.466122093222057
51057,"Essex","2021-02-26",8,0.0645665,0.222488,0.0406305,65964582.3529412,0.29475357462966,2021,0.550144658941072
51133,"Northumberland","2021-02-26",8,0.0893351971609836,0.229045580548987,0.0525793724413253,54343736.4705883,0.247602636506476,2021,0.438815384499351
51175,"Southampton","2021-02-26",8,0.078116479030098,0.220147742827941,0.0440322713223374,129914541.176471,0.260065876051763,2021,0.476192762621874
51131,"Northampton","2021-02-26",8,0.0826201975466297,0.223874804194722,0.0491717310966643,84069243.5294118,0.255147267628117,2021,0.460870832625504
51103,"Lancaster","2021-02-26",8,0.08272250716166,0.220909415969856,0.0499970926886549,26027290.5882353,0.250780166725428,2021,0.45511324166116
51159,"Richmond","2021-02-26",8,0.0923634282734275,0.242160781450578,0.0535682068356868,50444572.9411765,0.258994393557937,2021,0.4477922638267
51001,"Accomack","2021-02-26",8,0.0794385077369439,0.231873161715944,0.0456991838214977,140458704.705882,0.273203342906913,2021,0.489652875033226
51193,"Westmoreland","2021-02-26",8,0.0882105270348001,0.230053732795102,0.0510710002465179,60286694.117647,0.251428556731933,2021,0.445677456325479
51101,"King William","2021-02-26",8,0.0774880212014134,0.187092915194346,0.0507298409893993,64402821.1764706,0.213083917101919,2021,0.414258470341892
51127,"New Kent","2021-02-26",8,0.0934165969624844,0.232900365238581,0.0558425954890627,23565903.5294118,0.244176490291043,2021,0.427448721437139
51036,"Charles City","2021-02-26",8,0.08402,0.0847625,0.05597,30072607.0588235,0.00180731041084707,2021,0.00439915275576576
51183,"Sussex","2021-02-26",8,0.0841548213300221,0.246089239100442,0.045607037803532,100904470.588235,0.281787456129984,2021,0.490347706963579
51735,"Poquoson","2021-02-26",8,0.0729925,0.09854,0.0490675,119700,0.0616843793261312,2021,0.148936790404151
51550,"Chesapeake","2021-02-26",8,0.0911180426208858,0.237227781954176,0.0490331297575797,126931902.352941,0.254984286079887,2021,0.444987352960502
51700,"Newport News","2021-02-26",8,0.0698575,0.19721,0.044805,722096.470588235,0.246431916357609,2021,0.476855102174544
51740,"Portsmouth","2021-02-26",8,0.03989625,0.08923125,0.02572,241200,0.137292167376224,2021,0.382064238833711
51800,"Suffolk","2021-02-26",8,0.0751954057336487,0.201590131181128,0.0414883499088748,90231423.5294118,0.240246602349427,2021,0.456652203927826
51650,"Hampton","2021-02-26",8,0.0614425,0.1481225,0.03936,699300,0.18934747880755,2021,0.413618686326438
51810,"Virginia Beach","2021-02-26",8,0.101059094308097,0.227426124411088,0.0655754709926591,66204225.8823529,0.220483382464704,2021,0.384696244767773
51620,"Franklin","2021-02-26",8,0.0835412522084806,0.221782707597173,0.049750457155477,1179931.76470588,0.25018303359749,2021,0.452769757986522
51035,"Carroll","2021-03-05",9,0.06624125,0.20469,0.0360875,379175.294117647,0.265986434991319,2021,0.511010634616715
51163,"Rockbridge","2021-03-05",9,0.110045192669173,0.240215601503759,0.0567422556390977,2555950.58823529,0.219946221144641,2021,0.371638536199739
51155,"Pulaski","2021-03-05",9,0.14342,0.259855,0.07841,495900,0.183350837302141,2021,0.288723575723762
51143,"Pittsylvania","2021-03-05",9,0.0761785714285714,0.216137857142857,0.0363389285714286,40397611.7647059,0.258866055052676,2021,0.478793772892878
51019,"Bedford","2021-03-05",9,0.10705125,0.239181875,0.05301375,2279032.94117647,0.224553165421998,2021,0.381623292109904
51089,"Henry","2021-03-05",9,0.09335625,0.19851625,0.04550625,1262340,0.194649811921142,2021,0.36029430658935
51045,"Craig","2021-03-05",9,0.0933791666666667,0.251595833333333,0.0468675,396000,0.26937570171577,2021,0.458632268038747
51067,"Franklin","2021-03-05",9,0.0911758173076923,0.243021826923077,0.0466586057692307,24530675.2941176,0.262664688112935,2021,0.454359904196489
51023,"Botetourt","2021-03-05",9,0.094100125,0.22217175,0.050663875,4222849.41176471,0.227731251771548,2021,0.404941555426008
51015,"Augusta","2021-03-05",9,0.122923708085563,0.268131028245788,0.0631987865460852,24491117.6470588,0.232204020640828,2021,0.371322238729226
51095,"James City","2021-03-05",9,0.0935627859888091,0.221200723026055,0.0553165342225739,12546448.2352941,0.227503240558613,2021,0.405504238520923
51073,"Gloucester","2021-03-05",9,0.0843124260950408,0.215809675194766,0.050910957292819,31709410.5882353,0.240031190045363,2021,0.438145836426579
51093,"Isle of Wight","2021-03-05",9,0.0903413133665647,0.233436806203661,0.0525506132765048,90152311.7647059,0.251479278987199,2021,0.441955413871195
51199,"York","2021-03-05",9,0.0779166176470588,0.192536617647059,0.0495851470588235,3496757.64705882,0.220401382109904,2021,0.423807095061558
51115,"Mathews","2021-03-05",9,0.0710104563137185,0.190772255410481,0.0456250690842425,9664556.47058824,0.2340711185145,2021,0.457485516549074
51179,"Stafford","2021-03-05",9,0.096709843854535,0.230446673994074,0.054415950372742,8661060,0.233815467086772,2021,0.408785467637926
51061,"Fauquier","2021-03-05",9,0.113157041893122,0.251901507309585,0.0599634177839875,56902027.0588235,0.229633056339251,2021,0.380060857962328
51153,"Prince William","2021-03-05",9,0.112419763906157,0.245390808692362,0.0615691480620574,13305769.4117647,0.222295410640399,2021,0.371624135699883
51107,"Loudoun","2021-03-05",9,0.121505995730616,0.258257488982234,0.0651826855804986,22708740,0.221909285648905,2021,0.360096477824929
51047,"Culpeper","2021-03-05",9,0.112417410093136,0.2576992002905,0.0589141382993472,51873035.2941176,0.238804163646003,2021,0.392529776079963
51177,"Spotsylvania","2021-03-05",9,0.0973321412159936,0.243234434385413,0.0530709445827688,21882818.8235294,0.250012145212829,2021,0.428410488938236
51043,"Clarke","2021-03-05",9,0.124104621686303,0.246984281111929,0.0658598241899853,12308823.5294118,0.201716310178446,2021,0.3311326706324
51181,"Surry","2021-03-05",9,0.0901230560642922,0.232565232211683,0.0506950998870149,70774118.8235294,0.250753496944452,2021,0.441423445853631
51097,"King and Queen","2021-03-05",9,0.090492608556461,0.239174690628638,0.0501554444121071,65198025.8823529,0.258952852313542,2021,0.451006461483146
51119,"Middlesex","2021-03-05",9,0.0891836732965544,0.233699779810298,0.0526756240321332,24614121.1764706,0.254327520883864,2021,0.447579784975598
51057,"Essex","2021-03-05",9,0.0951350863916105,0.236596558187499,0.0537747172745464,65964582.3529412,0.245609251384546,2021,0.426433456402298
51133,"Northumberland","2021-03-05",9,0.0950530981418618,0.232214642977471,0.0559938584019885,54343736.4705883,0.239762229539052,2021,0.419111105685163
51137,"Orange","2021-03-05",9,0.109289051064798,0.266425336107873,0.055546178563305,28621132.9411765,0.256358409593524,2021,0.418233345349266
51113,"Madison","2021-03-05",9,0.110957924796363,0.274034300056829,0.0569341461451032,24566361.1764706,0.262824030053361,2021,0.423583555025433
51111,"Lunenburg","2021-03-05",9,0.0885621937109184,0.245279551884051,0.0479973444582626,30862687.0588235,0.271235656297101,2021,0.469436073352158
51037,"Charlotte","2021-03-05",9,0.0844754266743649,0.229959038683603,0.046103025404157,37900115.2941177,0.259447209140699,2021,0.462683414312143
51049,"Cumberland","2021-03-05",9,0.0907995872578933,0.241248019534359,0.0498956228442558,11640300,0.261088347441087,2021,0.453092957753479
51175,"Southampton","2021-03-05",9,0.0894845293409353,0.236483135926238,0.0502486890852856,129914541.176471,0.257469599293552,2021,0.450960700242516
51025,"Brunswick","2021-03-05",9,0.0834001323867997,0.237756745491174,0.0465427193655667,60349196.4705882,0.272374613548953,2021,0.480626832980434
51103,"Lancaster","2021-03-05",9,0.0879316812480644,0.220314195829462,0.0535870797202437,26027290.5882353,0.238441578353057,2021,0.429470511776228
51159,"Richmond","2021-03-05",9,0.0953922326701664,0.237234051911203,0.055568979523355,50444572.9411765,0.245938211486143,2021,0.426429978074503
51117,"Mecklenburg","2021-03-05",9,0.0900910085568616,0.245490631657141,0.0500900110208157,87496796.4705882,0.268256877397021,2021,0.463075462057996
51081,"Greensville","2021-03-05",9,0.0838786974460766,0.232151680473913,0.0467617714751028,62249897.6470588,0.263753122450848,2021,0.469173197854338
51193,"Westmoreland","2021-03-05",9,0.0951534185803134,0.227857442097237,0.054290398935534,60286694.117647,0.233493894086687,2021,0.410834555960634
51135,"Nottoway","2021-03-05",9,0.091221573337537,0.254081469903478,0.0501093281030218,17299051.7647059,0.277149405711458,2021,0.471643386161146
51099,"King George","2021-03-05",9,0.09876764352349,0.228949664295302,0.0554678758389262,24475252.9411765,0.227405685963603,2021,0.397238771544513
51147,"Prince Edward","2021-03-05",9,0.0861201771653543,0.240601318897638,0.0477516141732284,6050241.17647059,0.270263014167763,2021,0.472822093415302
51109,"Louisa","2021-03-05",9,0.0906611561523927,0.236117606138896,0.0485376947325801,20710768.2352941,0.254452119184084,2021,0.445122103305002
51029,"Buckingham","2021-03-05",9,0.0845851166128454,0.23856961517761,0.046936807499103,10048722.3529412,0.270876758298001,2021,0.476503926498634
51065,"Fluvanna","2021-03-05",9,0.0954371752786221,0.246935210233029,0.0508900618034448,8050651.76470588,0.258915252607798,2021,0.4424949013572
51085,"Hanover","2021-03-05",9,0.0904216587958065,0.240079846013273,0.0502427101327306,74571656.4705882,0.260323730860556,2021,0.452821500174166
51145,"Powhatan","2021-03-05",9,0.08490265574527,0.229066377480388,0.0469073673281034,17413535.2941176,0.257283880674209,2021,0.459165415945666
51075,"Goochland","2021-03-05",9,0.0945967846138653,0.23546580782145,0.0518931323326091,17655811.7647059,0.245198240798758,2021,0.426794875990655
51101,"King William","2021-03-05",9,0.0943301026330076,0.235321845711184,0.0521708809717698,64402821.1764706,0.245564654369725,2021,0.42769880107296
51087,"Henrico","2021-03-05",9,0.0953651362685265,0.228174608718396,0.0562506323452485,20719581.1764706,0.23348835861464,2021,0.410488895128596
51127,"New Kent","2021-03-05",9,0.0927281521434139,0.222701016757599,0.0523548667186282,23565903.5294118,0.231420466710543,2021,0.412050873630438
51036,"Charles City","2021-03-05",9,0.0958690360530837,0.221138667990439,0.0546750008092025,30072607.0588235,0.222490203385511,2021,0.395162736865716
51183,"Sussex","2021-03-05",9,0.0858686584623276,0.231819741464742,0.0468582942134024,100904470.588235,0.258944471550741,2021,0.459415839658986
51041,"Chesterfield","2021-03-05",9,0.0821522496125928,0.214091945192072,0.0490478478509094,12247422.3529412,0.242410012173353,2021,0.445374788412231
51149,"Prince George","2021-03-05",9,0.0896487812793349,0.226641893623441,0.0502960681239104,51842915.2941176,0.243587803089347,2021,0.433124095062923
51033,"Caroline","2021-03-05",9,0.0910897505287027,0.237655009180015,0.0494828341463516,81375892.9411765,0.255623995869684,2021,0.445832988429003
51053,"Dinwiddie","2021-03-05",9,0.0809695293625695,0.231286233192961,0.0453154729097422,66370750.5882353,0.268999834613607,2021,0.481389687095557
51007,"Amelia","2021-03-05",9,0.0891245660831386,0.254670180757648,0.0480396047817399,45993808.2352941,0.282337173417179,2021,0.481524561372005
